workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
pid,BALANCE,42.221,-0.000788,-0.031147,-0.001082,0.784800001,0.000518979,-0.000013750,0.000005,7,-0.000010817,-0.001081743,-0.000772673,-0.000772673,0.000000000,manual_A_near_upright
pid,BALANCE,42.242,-0.000191,-0.031860,-0.000749,0.784800001,0.000520763,-0.000003337,0.000005,7,-0.000007494,-0.000749359,-0.000535257,-0.000535257,0.000000000,manual_A_near_upright
pid,BALANCE,42.264,0.000403,-0.032576,-0.000438,0.784800001,0.000517145,0.000007033,0.000005,7,-0.000004381,-0.000438085,-0.000312918,-0.000312918,0.000000000,manual_A_near_upright
pid,BALANCE,42.284,0.000989,-0.033287,-0.000121,0.784800001,0.000508857,0.000017266,0.000005,7,-0.000001206,-0.000120644,-0.000086174,-0.000086174,0.000000000,manual_A_near_upright
pid,BALANCE,42.305,0.001562,-0.033988,0.000176,0.784800001,0.000495537,0.000027258,0.000005,7,0.000001765,0.000176465,0.000126047,0.000126047,0.000000000,manual_A_near_upright
pid,BALANCE,42.326,0.002142,-0.034706,0.000483,0.784800001,0.000476746,0.000037392,0.000005,7,0.000004831,0.000483118,0.000345085,0.000345085,0.000000000,manual_A_near_upright
pid,BALANCE,42.347,0.002645,-0.035333,0.000734,0.784800000,0.000455287,0.000046155,0.000005,7,0.000007341,0.000734134,0.000524382,0.000524382,0.000000000,manual_A_near_upright
pid,BALANCE,42.367,0.003145,-0.035965,0.001011,0.784800000,0.000429249,0.000054891,0.000005,7,0.000010106,0.001010642,0.000721887,0.000721887,0.000000000,manual_A_near_upright
pid,BALANCE,42.387,0.003612,-0.036561,0.001251,0.784800000,0.000398966,0.000063044,0.000005,7,0.000012509,0.001250928,0.000893520,0.000893520,0.000000000,manual_A_near_upright
pid,BALANCE,42.408,0.004041,-0.037117,0.001462,0.784800000,0.000364955,0.000070537,0.000005,7,0.000014619,0.001461853,0.001044181,0.001044181,0.000000000,manual_A_near_upright
pid,BALANCE,42.429,0.004430,-0.037628,0.001676,0.784799999,0.000328296,0.000077310,0.000005,7,0.000016760,0.001675964,0.001197117,0.001197117,0.000000000,manual_A_near_upright
pid,BALANCE,42.450,0.004773,-0.038090,0.001845,0.784799999,0.000288360,0.000083303,0.000005,7,0.000018449,0.001844869,0.001317764,0.001317764,0.000000000,manual_A_near_upright
pid,BALANCE,42.471,0.005069,-0.038498,0.002001,0.784799999,0.000246287,0.000088463,0.000005,7,0.000020011,0.002001126,0.001429376,0.001429376,0.000000000,manual_A_near_upright
pid,BALANCE,42.491,0.005314,-0.038850,0.002129,0.784799998,0.000202185,0.000092754,0.000005,7,0.000020709,0.002070897,0.001479212,0.001479212,0.000000000,manual_A_near_upright
pid,BALANCE,42.512,0.005508,-0.039142,0.002222,0.784799998,0.000156368,0.000096135,0.000005,7,0.000022224,0.002222434,0.001587453,0.001587453,0.000000000,manual_A_near_upright
pid,BALANCE,42.533,0.005649,-0.039372,0.002292,0.784799998,0.000109546,0.000098586,0.000005,7,0.000022924,0.002292375,0.001637411,0.001637411,0.000000000,manual_A_near_upright
pid,BALANCE,42.554,0.005735,-0.039539,0.002332,0.784799998,0.000062037,0.000100089,0.000005,7,0.000023324,0.002332396,0.001665997,0.001665997,0.000000000,manual_A_near_upright
pid,BALANCE,42.575,0.005766,-0.039641,0.002343,0.784799998,0.000014308,0.000100637,0.000005,7,0.000023427,0.002342714,0.001673367,0.001673367,0.000000000,manual_A_near_upright
pid,BALANCE,42.596,0.005743,-0.039679,0.002325,0.784799998,-0.000033157,0.000100234,0.000005,7,0.000023251,0.002325055,0.001660754,0.001660754,0.000000000,manual_A_near_upright
pid,BALANCE,42.616,0.005692,-0.039664,0.004000,0.784799998,-0.000044500,0.000099352,0.000005,7,0.000040005,0.004000486,0.002857490,0.002857490,0.000000000,manual_A_near_upright
pid,BALANCE,42.637,0.005607,-0.039594,0.003916,0.784799998,-0.000093006,0.000097856,0.000005,7,0.000039161,0.003916090,0.002797207,0.002797207,0.000000000,manual_A_near_upright
pid,BALANCE,42.658,0.005450,-0.039452,0.003339,0.784799998,-0.000149259,0.000095128,0.000005,7,0.000033387,0.003338746,0.002384819,0.002384819,0.000000000,manual_A_near_upright
pid,BALANCE,42.679,0.005249,-0.039251,0.003557,0.784799998,-0.000186400,0.000091604,0.000005,7,0.000035569,0.003556913,0.002540652,0.002540652,0.000000000,manual_A_near_upright
pid,BALANCE,42.700,0.004999,-0.038991,0.003347,0.784799999,-0.000230070,0.000087251,0.000005,7,0.000033469,0.003346875,0.002390625,0.002390625,0.000000000,manual_A_near_upright
pid,BALANCE,42.720,0.004701,-0.038672,0.003132,0.784799999,-0.000270632,0.000082047,0.000005,7,0.000031323,0.003132320,0.002237371,0.002237371,0.000000000,manual_A_near_upright
pid,BALANCE,42.741,0.004361,-0.038301,0.003003,0.784799999,-0.000306052,0.000076118,0.000005,7,0.000030028,0.003002837,0.002144883,0.002144883,0.000000000,manual_A_near_upright
pid,BALANCE,42.762,0.003982,-0.037880,0.002776,0.784800000,-0.000339876,0.000069502,0.000005,7,0.000027765,0.002776476,0.001983197,0.001983197,0.000000000,manual_A_near_upright
pid,BALANCE,42.782,0.003568,-0.037414,0.002561,0.784800000,-0.000369557,0.000062265,0.000004,7,0.000025608,0.002560813,0.001829152,0.001829152,0.000000000,manual_A_near_upright
pid,BALANCE,42.803,0.003122,-0.036907,0.002318,0.784800000,-0.000395719,0.000054488,0.000004,7,0.000023182,0.002318216,0.001655869,0.001655869,0.000000000,manual_A_near_upright
pid,BALANCE,42.824,0.002650,-0.036364,0.002071,0.784800000,-0.000417704,0.000046246,0.000004,7,0.000020709,0.002070946,0.001479247,0.001479247,0.000000000,manual_A_near_upright
pid,BALANCE,42.845,0.002156,-0.035791,0.001799,0.784800000,-0.000435821,0.000037622,0.000004,7,0.000017992,0.001799151,0.001285108,0.001285108,0.000000000,manual_A_near_upright
pid,BALANCE,42.866,0.001644,-0.035193,0.001524,0.784800001,-0.000449533,0.000028698,0.000004,7,0.000015236,0.001523631,0.001088308,0.001088308,0.000000000,manual_A_near_upright
pid,BALANCE,42.887,0.001121,-0.034575,0.001250,0.784800001,-0.000458704,0.000019567,0.000004,7,0.000012498,0.001249772,0.000892694,0.000892694,0.000000000,manual_A_near_upright
pid,BALANCE,42.908,0.000591,-0.033945,0.000967,0.784800001,-0.000463570,0.000010314,0.000004,7,0.000009665,0.000966507,0.000690362,0.000690362,0.000000000,manual_A_near_upright
pid,BALANCE,42.929,0.000059,-0.033307,0.000685,0.784800001,-0.000463947,0.000001029,0.000004,7,0.000006848,0.000684789,0.000489135,0.000489135,0.000000000,manual_A_near_upright
pid,BALANCE,42.949,-0.000470,-0.032668,0.000419,0.784800001,-0.000459642,-0.000008196,0.000004,7,0.000004187,0.000418712,0.000299080,0.000299080,0.000000000,manual_A_near_upright
pid,BALANCE,42.971,-0.000990,-0.032034,0.000130,0.784800001,-0.000451582,-0.000017279,0.000004,7,0.000001302,0.000130173,0.000092980,0.000092980,0.000000000,manual_A_near_upright
pid,BALANCE,42.991,-0.001497,-0.031411,-0.000126,0.784800001,-0.000438767,-0.000026135,0.000004,7,-0.000001263,-0.000126271,-0.000090193,-0.000090193,0.000000000,manual_A_near_upright
pid,BALANCE,43.012,-0.001987,-0.030804,-0.000392,0.784800000,-0.000422291,-0.000034678,0.000004,7,-0.000003915,-0.000391542,-0.000279673,-0.000279673,0.000000000,manual_A_near_upright
pid,BALANCE,43.033,-0.002454,-0.030218,-0.000641,0.784800000,-0.000401851,-0.000042835,0.000004,7,-0.000006410,-0.000640967,-0.000457833,-0.000457833,0.000000000,manual_A_near_upright
pid,BALANCE,43.054,-0.002895,-0.029660,-0.000866,0.784800000,-0.000377549,-0.000050526,0.000004,7,-0.000008659,-0.000865924,-0.000618517,-0.000618517,0.000000000,manual_A_near_upright
pid,BALANCE,43.074,-0.003305,-0.029134,-0.001082,0.784800000,-0.000350019,-0.000057683,0.000004,7,-0.000010818,-0.001081784,-0.000772703,-0.000772703,0.000000000,manual_A_near_upright
pid,BALANCE,43.095,-0.003681,-0.028645,-0.001277,0.784800000,-0.000319342,-0.000064245,0.000004,7,-0.000012771,-0.001277086,-0.000912205,-0.000912205,0.000000000,manual_A_near_upright
pid,BALANCE,43.116,-0.004019,-0.028197,-0.001451,0.784799999,-0.000285861,-0.000070151,0.000004,7,-0.000014514,-0.001451437,-0.001036741,-0.001036741,0.000000000,manual_A_near_upright
pid,BALANCE,43.137,-0.004317,-0.027794,-0.001600,0.784799999,-0.000249856,-0.000075349,0.000004,7,-0.000016001,-0.001600127,-0.001142948,-0.001142948,0.000000000,manual_A_near_upright
pid,BALANCE,43.157,-0.004572,-0.027439,-0.001739,0.784799999,-0.000212036,-0.000079802,0.000004,7,-0.000017386,-0.001738604,-0.001241860,-0.001241860,0.000000000,manual_A_near_upright
pid,BALANCE,43.179,-0.004782,-0.027135,-0.001837,0.784799999,-0.000172172,-0.000083466,0.000004,7,-0.000018373,-0.001837321,-0.001312372,-0.001312372,0.000000000,manual_A_near_upright
pid,BALANCE,43.199,-0.004946,-0.026885,-0.001925,0.784799999,-0.000131288,-0.000086319,0.000004,7,-0.000019252,-0.001925180,-0.001375129,-0.001375129,0.000000000,manual_A_near_upright
pid,BALANCE,43.220,-0.005061,-0.026690,-0.001980,0.784799999,-0.000089311,-0.000088338,0.000004,7,-0.000019796,-0.001979588,-0.001413991,-0.001413991,0.000000000,manual_A_near_upright
pid,BALANCE,43.241,-0.005128,-0.026552,-0.002009,0.784799998,-0.000046845,-0.000089509,0.000004,7,-0.000020093,-0.002009297,-0.001435212,-0.001435212,0.000000000,manual_A_near_upright
pid,BALANCE,43.262,-0.005147,-0.026472,-0.002015,0.784799998,-0.000004308,-0.000089829,0.000004,7,-0.000020148,-0.002014777,-0.001439127,-0.001439127,0.000000000,manual_A_near_upright
pid,BALANCE,43.283,-0.005117,-0.026449,-0.002073,0.784799998,0.000036275,-0.000089310,0.000004,7,-0.000020731,-0.002073087,-0.001480776,-0.001480776,0.000000000,manual_A_near_upright
pid,BALANCE,43.304,-0.005075,-0.026467,-0.003949,0.784799998,0.000038677,-0.000088584,0.000004,7,-0.000039492,-0.003949174,-0.002820839,-0.002820839,0.000000000,manual_A_near_upright
pid,BALANCE,43.325,-0.004990,-0.026540,-0.003387,0.784799999,0.000092169,-0.000087098,0.000004,7,-0.000033873,-0.003387255,-0.002419468,-0.002419468,0.000000000,manual_A_near_upright
pid,BALANCE,43.345,-0.004844,-0.026676,-0.003071,0.784799999,0.000137889,-0.000084535,0.000004,7,-0.000030715,-0.003071473,-0.002193909,-0.002193909,0.000000000,manual_A_near_upright
pid,BALANCE,43.367,-0.004659,-0.026864,-0.003274,0.784799999,0.000170753,-0.000081314,0.000004,7,-0.000032737,-0.003273660,-0.002338328,-0.002338328,0.000000000,manual_A_near_upright
pid,BALANCE,43.387,-0.004430,-0.027105,-0.003016,0.784799999,0.000210959,-0.000077317,0.000004,7,-0.000030157,-0.003015729,-0.002154092,-0.002154092,0.000000000,manual_A_near_upright
pid,BALANCE,43.408,-0.004158,-0.027398,-0.002863,0.784799999,0.000246045,-0.000072576,0.000004,7,-0.000028625,-0.002862508,-0.002044648,-0.002044648,0.000000000,manual_A_near_upright
pid,BALANCE,43.429,-0.003850,-0.027737,-0.002737,0.784799999,0.000277544,-0.000067198,0.000004,7,-0.000027373,-0.002737268,-0.001955192,-0.001955192,0.000000000,manual_A_near_upright
pid,BALANCE,43.450,-0.003507,-0.028121,-0.002525,0.784800000,0.000307579,-0.000061206,0.000004,7,-0.000025250,-0.002525031,-0.001803594,-0.001803594,0.000000000,manual_A_near_upright
pid,BALANCE,43.471,-0.003132,-0.028544,-0.002328,0.784800000,0.000333762,-0.000054667,0.000004,7,-0.000023280,-0.002327986,-0.001662847,-0.001662847,0.000000000,manual_A_near_upright
pid,BALANCE,43.492,-0.002730,-0.029003,-0.002117,0.784800000,0.000356557,-0.000047656,0.000004,7,-0.000021169,-0.002116948,-0.001512105,-0.001512105,0.000000000,manual_A_near_upright
pid,BALANCE,43.512,-0.002305,-0.029494,-0.001885,0.784800000,0.000375960,-0.000040237,0.000003,7,-0.000018847,-0.001884733,-0.001346238,-0.001346238,0.000000000,manual_A_near_upright
pid,BALANCE,43.533,-0.001861,-0.030011,-0.001649,0.784800000,0.000391492,-0.000032485,0.000003,7,-0.000016491,-0.001649117,-0.001177941,-0.001177941,0.000000000,manual_A_near_upright
pid,BALANCE,43.555,-0.001403,-0.030550,-0.001412,0.784800001,0.000403055,-0.000024482,0.000003,7,-0.000014124,-0.001412367,-0.001008834,-0.001008834,0.000000000,manual_A_near_upright
pid,BALANCE,43.575,-0.000934,-0.031105,-0.001150,0.784800001,0.000411101,-0.000016297,0.000003,7,-0.000011504,-0.001150382,-0.000821701,-0.000821701,0.000000000,manual_A_near_upright
pid,BALANCE,43.596,-0.000459,-0.031671,-0.000904,0.784800001,0.000414779,-0.000008014,0.000003,7,-0.000009044,-0.000904449,-0.000646035,-0.000646035,0.000000000,manual_A_near_upright
pid,BALANCE,43.616,0.000016,-0.032243,-0.000659,0.784800001,0.000414472,0.000000285,0.000003,7,-0.000006591,-0.000659091,-0.000470779,-0.000470779,0.000000000,manual_A_near_upright
pid,BALANCE,43.638,0.000488,-0.032815,-0.000404,0.784800001,0.000410464,0.000008522,0.000003,7,-0.000004036,-0.000403603,-0.000288288,-0.000288288,0.000000000,manual_A_near_upright
pid,BALANCE,43.659,0.000953,-0.033382,-0.000153,0.784800001,0.000402568,0.000016625,0.000003,7,-0.000001530,-0.000153021,-0.000109300,-0.000109300,0.000000000,manual_A_near_upright
pid,BALANCE,43.679,0.001404,-0.033939,0.000073,0.784800000,0.000390546,0.000024510,0.000003,7,0.000000730,0.000073049,0.000052178,0.000052178,0.000000000,manual_A_near_upright
pid,BALANCE,43.700,0.001839,-0.034480,0.000307,0.784800000,0.000375270,0.000032104,0.000003,7,0.000003065,0.000306549,0.000218963,0.000218963,0.000000000,manual_A_near_upright
pid,BALANCE,43.721,0.002254,-0.035002,0.000531,0.784800000,0.000356581,0.000039345,0.000003,7,0.000005310,0.000531001,0.000379287,0.000379287,0.000000000,manual_A_near_upright
pid,BALANCE,43.742,0.002645,-0.035498,0.000724,0.784800000,0.000334271,0.000046160,0.000003,7,0.000007235,0.000723548,0.000516820,0.000516820,0.000000000,manual_A_near_upright
pid,BALANCE,43.762,0.003007,-0.035965,0.000912,0.784800000,0.000309211,0.000052485,0.000003,7,0.000009118,0.000911837,0.000651312,0.000651312,0.000000000,manual_A_near_upright
pid,BALANCE,43.783,0.003339,-0.036398,0.001099,0.784800000,0.000281714,0.000058276,0.000003,7,0.000010986,0.001098558,0.000784684,0.000784684,0.000000000,manual_A_near_upright
pid,BALANCE,43.803,0.003637,-0.036795,0.001243,0.784799999,0.000251266,0.000063473,0.000003,7,0.000012430,0.001242989,0.000887849,0.000887849,0.000000000,manual_A_near_upright
pid,BALANCE,43.824,0.003898,-0.037150,0.001375,0.784799999,0.000218832,0.000068030,0.000003,7,0.000013750,0.001374967,0.000982119,0.000982119,0.000000000,manual_A_near_upright
pid,BALANCE,43.845,0.004121,-0.037462,0.001497,0.784799999,0.000184801,0.000071917,0.000003,7,0.000014973,0.001497315,0.001069510,0.001069510,0.000000000,manual_A_near_upright
pid,BALANCE,43.866,0.004303,-0.037728,0.001584,0.784799999,0.000149005,0.000075097,0.000003,7,0.000015844,0.001584380,0.001131700,0.001131700,0.000000000,manual_A_near_upright
pid,BALANCE,43.887,0.004443,-0.037946,0.001651,0.784799999,0.000112136,0.000077544,0.000003,7,0.000016514,0.001651433,0.001179595,0.001179595,0.000000000,manual_A_near_upright
pid,BALANCE,43.907,0.004540,-0.038114,0.001703,0.784799999,0.000074653,0.000079245,0.000003,7,0.000017031,0.001703139,0.001216528,0.001216528,0.000000000,manual_A_near_upright
pid,BALANCE,43.929,0.004594,-0.038231,0.001726,0.784799999,0.000036634,0.000080187,0.000003,7,0.000017263,0.001726317,0.001233083,0.001233083,0.000000000,manual_A_near_upright
pid,BALANCE,43.949,0.004605,-0.038296,0.001727,0.784799999,-0.000001408,0.000080367,0.000003,7,0.000017270,0.001726976,0.001233554,0.001233554,0.000000000,manual_A_near_upright
pid,BALANCE,43.970,0.004574,-0.038311,0.001966,0.784799999,-0.000033657,0.000079826,0.000003,7,0.000019655,0.001965532,0.001403952,0.001403952,0.000000000,manual_A_near_upright
pid,BALANCE,43.991,0.004538,-0.038292,0.003716,0.784799999,-0.000034483,0.000079207,0.000003,7,0.000037165,0.003716463,0.002654616,0.002654616,0.000000000,manual_A_near_upright
pid,BALANCE,44.011,0.004458,-0.038221,0.003019,0.784799999,-0.000086434,0.000077807,0.000003,7,0.000030189,0.003018869,0.002156335,0.002156335,0.000000000,manual_A_near_upright
pid,BALANCE,44.032,0.004324,-0.038094,0.002840,0.784799999,-0.000125066,0.000075466,0.000003,7,0.000028404,0.002840429,0.002028878,0.002028878,0.000000000,manual_A_near_upright
pid,BALANCE,44.053,0.004157,-0.037922,0.003004,0.784799999,-0.000154817,0.000072549,0.000003,7,0.000030036,0.003003584,0.002145417,0.002145417,0.000000000,manual_A_near_upright
pid,BALANCE,44.074,0.003949,-0.037701,0.002754,0.784799999,-0.000191095,0.000068925,0.000003,7,0.000027541,0.002754076,0.001967197,0.001967197,0.000000000,manual_A_near_upright
pid,BALANCE,44.095,0.003704,-0.037435,0.002640,0.784799999,-0.000221889,0.000064645,0.000003,7,0.000026403,0.002640346,0.001885962,0.001885962,0.000000000,manual_A_near_upright
pid,BALANCE,44.115,0.003426,-0.037127,0.002513,0.784800000,-0.000250282,0.000059795,0.000003,7,0.000025129,0.002512869,0.001794906,0.001794906,0.000000000,manual_A_near_upright
pid,BALANCE,44.136,0.003117,-0.036780,0.002320,0.784800000,-0.000277075,0.000054395,0.000003,7,0.000023197,0.002319677,0.001656912,0.001656912,0.000000000,manual_A_near_upright
pid,BALANCE,44.156,0.002780,-0.036397,0.002148,0.784800000,-0.000300243,0.000048512,0.000003,7,0.000022334,0.002233406,0.001595290,0.001595290,0.000000000,manual_A_near_upright
pid,BALANCE,44.178,0.002418,-0.035982,0.001955,0.784800000,-0.000320548,0.000042207,0.000003,7,0.000019551,0.001955140,0.001396529,0.001396529,0.000000000,manual_A_near_upright
pid,BALANCE,44.198,0.002036,-0.035540,0.001747,0.784800000,-0.000337730,0.000035541,0.000003,7,0.000017467,0.001746674,0.001247625,0.001247625,0.000000000,manual_A_near_upright
pid,BALANCE,44.220,0.001638,-0.035074,0.001536,0.784800000,-0.000351425,0.000028581,0.000003,7,0.000015359,0.001535877,0.001097055,0.001097055,0.000000000,manual_A_near_upright
pid,BALANCE,44.240,0.001226,-0.034589,0.001322,0.784800000,-0.000361591,0.000021398,0.000003,7,0.000013221,0.001322059,0.000944328,0.000944328,0.000000000,manual_A_near_upright
pid,BALANCE,44.261,0.000806,-0.034090,0.001095,0.784800001,-0.000368424,0.000014062,0.000003,7,0.000010951,0.001095112,0.000782223,0.000782223,0.000000000,manual_A_near_upright
pid,BALANCE,44.282,0.000380,-0.033581,0.000863,0.784800001,-0.000371740,0.000006638,0.000003,7,0.000008634,0.000863354,0.000616682,0.000616682,0.000000000,manual_A_near_upright
pid,BALANCE,44.302,-0.000045,-0.033068,0.000653,0.784800001,-0.000371055,-0.000000794,0.000003,7,0.000006527,0.000652658,0.000466184,0.000466184,0.000000000,manual_A_near_upright
pid,BALANCE,44.323,-0.000468,-0.032554,0.000428,0.784800001,-0.000367207,-0.000008165,0.000003,7,0.000004278,0.000427778,0.000305556,0.000305556,0.000000000,manual_A_near_upright
pid,BALANCE,44.344,-0.000883,-0.032045,0.000212,0.784800000,-0.000359801,-0.000015408,0.000003,7,0.000002119,0.000211896,0.000151354,0.000151354,0.000000000,manual_A_near_upright
pid,BALANCE,44.364,-0.001287,-0.031546,-0.000008,0.784800000,-0.000349244,-0.000022458,0.000003,7,-0.000000082,-0.000008182,-0.000005845,-0.000005845,0.000000000,manual_A_near_upright
pid,BALANCE,44.385,-0.001675,-0.031061,-0.000204,0.784800000,-0.000335115,-0.000029243,0.000003,7,-0.000002036,-0.000203608,-0.000145434,-0.000145434,0.000000000,manual_A_near_upright
pid,BALANCE,44.406,-0.002046,-0.030594,-0.000402,0.784800000,-0.000318189,-0.000035705,0.000003,7,-0.000004019,-0.000401935,-0.000287096,-0.000287096,0.000000000,manual_A_near_upright
pid,BALANCE,44.427,-0.002394,-0.030150,-0.000584,0.784800000,-0.000298285,-0.000041785,0.000003,7,-0.000005842,-0.000584186,-0.000417275,-0.000417275,0.000000000,manual_A_near_upright
pid,BALANCE,44.447,-0.002717,-0.029733,-0.000753,0.784800000,-0.000275702,-0.000047427,0.000003,7,-0.000007527,-0.000752710,-0.000537650,-0.000537650,0.000000000,manual_A_near_upright
