elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
4.334447130000626,-178.74081577319697,8.749071792052234,-10.833014250611418,0.006283998263339654,1.243909210762575,-3.119615742942901,0.0,6,-7.7378673218652985,0.0
4.345454845999484,-178.1173065087396,9.278827850749913,-17.63466749994256,0.004765930127542095,1.0670176594928735,-3.108733453361432,0.0,6,-12.59619107138754,0.0
4.355875668999943,-177.66743061327392,9.732084764337948,-24.39517482037478,0.0026111385360379578,0.7559768769250302,-3.100881637760198,0.0,6,-12.59619107138754,0.0
4.366654411000127,-177.4741617279053,10.070449079140122,-30.991537530854078,0.0007432843072529098,0.3008520402464284,-3.097508459368856,0.0,6,-22.13681252203863,0.0
4.377909402999649,-177.61877001190328,10.255703535900437,-23.99555070139319,0.0006879123157068679,-0.2954119620806974,-3.10003235005028,0.0,6,-17.139679072423707,0.0
4.3883951179996075,-178.11965011959492,10.278252905526521,-17.42440374154318,0.00339885363828893,-0.892686568879992,-3.108774357087243,0.0,6,-12.446002672530842,0.0
4.3980980750002345,-178.89094909886919,10.176609206930083,-10.882520911336874,0.007424175643268221,-1.3556056026323924,-3.12223606379285,0.0,6,-12.446002672530842,0.0
4.408982573000685,-179.8406452533707,9.99186921131306,-4.069249201684547,0.011022235496118466,-1.659873323836922,-3.1388113885824303,0.0,6,-7.773229222383481,0.0
4.419476459999714,179.1109391592842,9.759230068281399,2.3964137089657336,0.013352495429484742,-1.8238184967444948,3.1260756146687534,0.0,6,1.7117240778326668,0.0
4.429740884999774,178.05679510573057,9.52009361190888,8.9125969490757,0.013580508816960768,-1.8272145168476024,3.1076773301439236,0.0,6,6.366140677911215,0.0
4.44033116799983,177.08148133199873,9.312138915501784,15.511688189062292,0.01183323328603981,-1.6825777812312128,3.0906548935522515,0.0,6,11.079777277901638,0.0
4.45052951300022,176.26858041371693,9.172959798190936,21.890394718529603,0.00858105295892782,-1.3918689299531777,3.076467096035749,0.0,6,15.635996227521144,0.0
4.4619885409993,175.69970462486054,9.139753110306797,28.960884089092033,0.0047867822997739035,-0.9594369459877911,3.066538340485325,0.0,6,20.686345777922877,0.0
4.47159160999945,175.44945241434118,9.24706823875063,22.730655329096074,0.0018600946241614739,-0.39469699748544884,3.062170615451368,0.0,6,16.23618237792577,0.0
4.480973247998918,175.54387212396267,9.507443706762492,16.554776039892783,0.0013216607231381885,0.1840394461411381,3.06381855026304,0.0,6,16.23618237792577,0.0
4.491859489999115,175.89989954763104,9.882890344753985,9.982662029096568,0.0026033889879776193,0.6322782262809561,3.070032401033446,0.0,6,7.13047287792612,0.0
4.501948793998963,176.43655945697842,10.336643888918918,3.5496532791963866,0.004291317754968628,0.9397669908564378,3.0793988834150117,0.0,6,2.535466627997419,0.0
4.512385260999508,177.07136690524672,10.83139060986569,-3.015023580892707,0.005387988837998466,1.1040260925846852,3.090478363503477,0.0,6,-2.1535882720662194,0.0
4.522985879999396,177.72195325771236,11.329904934981602,-9.586301580502882,0.005365196520517747,1.1241755005441352,3.101833237422543,0.0,6,-6.847358271787773,0.0
4.532949241000097,178.305283279664,11.794539143222417,-15.988902120252865,0.004168357240685495,0.9995896797008412,3.1120142669313298,0.0,6,-11.420644371609189,0.0
4.543217017000643,178.73985291613766,12.188091376810554,-22.39128279089561,0.0022455866044284807,0.7332605051530733,3.11959893791699,0.0,6,-15.99377342206829,0.0
4.553439179000634,178.94631956199837,12.473947055227965,-28.87533918069527,0.0004978056940885814,0.32842536521618826,3.1232024606828084,0.0,6,-20.62524227192519,0.0
4.563679851999041,178.8462700092796,12.615359285745193,-22.34283075104974,0.0002615293431085184,-0.2132944070145862,3.121456266572719,0.0,6,-15.959164822178384,0.0
