elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
28.682919034001316,-4.71698141477248e-07,-1.0337840300938995e-16,-1.1169711828765024e-05,0.7848000000000002,-4.7619808672893936e-08,-8.232685644316007e-09,0.0,7,-7.978365591975017e-06,0.0
28.69331114200031,-5.005601739897197e-07,-1.0971458797270047e-16,-1.1853190912887514e-05,0.7848000000000002,-5.053373812636391e-08,-8.73642314047629e-09,0.0,7,-8.466564937776796e-06,0.0
28.70345517200076,-5.311883049057146e-07,-1.1643848679933914e-16,-1.2578490978142413e-05,0.7848000000000002,-5.3625963126238625e-08,-9.270984868692267e-09,0.0,7,-8.984636412958866e-06,0.0
28.713611844001207,-5.636906221955274e-07,-1.2357382294655597e-16,-1.3348171231091651e-05,0.7848000000000002,-5.690739383645443e-08,-9.83825731992738e-09,0.0,7,-8.984636412958866e-06,0.0
28.72380420400077,-5.981817784943154e-07,-1.3114577182173014e-16,-1.4164947141558536e-05,0.7848000000000002,-6.038960799166313e-08,-1.0440241560161212e-08,0.0,7,-1.0117819386827525e-05,0.0
28.73398441200152,-6.347834745464103e-07,-1.3918104895982333e-16,-1.5031700552842645e-05,0.7848000000000002,-6.408489174069803e-08,-1.1079061668084478e-08,0.0,7,-1.0736928966316174e-05,0.0
28.744190392000746,-6.736248408718794e-07,-1.4770800490099599e-16,-1.5951489528824558e-05,0.7848000000000002,-6.80062829947261e-08,-1.1756971396437166e-08,0.0,7,-1.1393921092017541e-05,0.0
28.754224142001476,-7.148429466552752e-07,-1.567567250313073e-16,-1.6927559501642752e-05,0.7848000000000002,-7.216761742837879e-08,-1.2476363053792738e-08,0.0,7,-1.1393921092017541e-05,0.0
28.764915871000994,-7.585831814121966e-07,-1.6635913554455166e-16,-1.7963354037531145e-05,0.7848000000000002,-7.658357729655177e-08,-1.3239774165896279e-08,0.0,7,-1.2830967169665102e-05,0.0
28.775235903000066,-8.049998911002258e-07,-1.7654911593882178e-16,-1.906252781378932e-05,0.7848000000000002,-8.126974323566442e-08,-1.4049898577894737e-08,0.0,7,-1.3616091295563799e-05,0.0
