workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
real,BALANCE,23.687,-0.493617,0.881290,-0.267087,0.784799098,-0.058439383,-0.008615239,0.297993,7,-0.002670866,-0.267086616,-0.190776154,-0.190776154,0.000000000,manual_A_near_upright
real,BALANCE,23.708,-0.556678,0.959769,-0.299180,0.784793007,-0.053683337,-0.009715871,0.295835,7,-0.002991801,-0.299180085,-0.213700061,-0.213700061,0.000000000,manual_A_near_upright
real,BALANCE,23.728,-0.613920,1.031996,-0.328223,0.784786880,-0.048489592,-0.010714928,0.293707,7,-0.003282230,-0.328223026,-0.234445018,-0.234445018,0.000000000,manual_A_near_upright
real,BALANCE,23.749,-0.664901,1.097348,-0.355160,0.784780952,-0.042936308,-0.011604710,0.291587,7,-0.003551604,-0.355160413,-0.253686009,-0.253686009,0.000000000,manual_A_near_upright
real,BALANCE,23.770,-0.709215,1.155258,-0.377003,0.784775421,-0.037019206,-0.012378130,0.289491,7,-0.003770028,-0.377002826,-0.269287733,-0.269287733,0.000000000,manual_A_near_upright
real,BALANCE,23.790,-0.746502,1.205226,-0.394411,0.784770493,-0.030812917,-0.013028921,0.287447,7,-0.003944114,-0.394411430,-0.281722450,-0.281722450,0.000000000,manual_A_near_upright
real,BALANCE,23.811,-0.776518,1.246852,-0.409281,0.784766349,-0.024422106,-0.013552799,0.285359,7,-0.004092813,-0.409281296,-0.292343783,-0.292343783,0.000000000,manual_A_near_upright
real,BALANCE,23.831,-0.799078,1.279812,-0.420277,0.784763116,-0.017874059,-0.013946541,0.283322,7,-0.004202771,-0.420277144,-0.300197960,-0.300197960,0.000000000,manual_A_near_upright
real,BALANCE,23.852,-0.814043,1.303855,-0.427076,0.784760900,-0.011225068,-0.014207723,0.281283,7,-0.004270761,-0.427076077,-0.305054341,-0.305054341,0.000000000,manual_A_near_upright
real,BALANCE,23.882,-0.822141,1.322865,-0.430201,0.784759610,-0.001204211,-0.014349061,0.278306,7,-0.004302007,-0.430200735,-0.307286240,-0.307286240,0.000000000,manual_A_near_upright
real,BALANCE,23.903,-0.818009,1.324085,-0.427849,0.784760126,0.005414336,-0.014276954,0.276293,7,-0.004278490,-0.427849002,-0.305606430,-0.305606430,0.000000000,manual_A_near_upright
real,BALANCE,23.923,-0.806403,1.316196,-0.422622,0.784761703,0.011908160,-0.014074386,0.274302,7,-0.004226217,-0.422621677,-0.301872627,-0.301872627,0.000000000,manual_A_near_upright
real,BALANCE,23.944,-0.787443,1.299304,-0.411661,0.784764279,0.018282992,-0.013743476,0.272348,7,-0.004116608,-0.411660814,-0.294043438,-0.294043438,0.000000000,manual_A_near_upright
real,BALANCE,23.964,-0.761362,1.273614,-0.397616,0.784767743,0.024429198,-0.013288271,0.270376,7,-0.004050241,-0.405024104,-0.289302932,-0.289302932,0.000000000,manual_A_near_upright
real,BALANCE,23.985,-0.728458,1.239413,-0.380233,0.784771960,0.030306517,-0.012713985,0.268431,7,-0.003802331,-0.380233103,-0.271595073,-0.271595073,0.000000000,manual_A_near_upright
real,BALANCE,24.006,-0.689073,1.197056,-0.359344,0.784776769,0.035871372,-0.012026591,0.266476,7,-0.003593441,-0.359344052,-0.256674323,-0.256674323,0.000000000,manual_A_near_upright
real,BALANCE,24.027,-0.643609,1.146972,-0.335478,0.784781991,0.041072954,-0.011233096,0.264564,7,-0.003354781,-0.335478063,-0.239627188,-0.239627188,0.000000000,manual_A_near_upright
real,BALANCE,24.047,-0.592516,1.089656,-0.308675,0.784787434,0.045870507,-0.010341352,0.262661,7,-0.003086747,-0.308674695,-0.220481925,-0.220481925,0.000000000,manual_A_near_upright
real,BALANCE,24.068,-0.536291,1.025666,-0.279229,0.784792900,0.050222861,-0.009360049,0.260763,7,-0.002792285,-0.279228535,-0.199448953,-0.199448953,0.000000000,manual_A_near_upright
real,BALANCE,24.089,-0.475476,0.955615,-0.247405,0.784798193,0.054094011,-0.008298618,0.258875,7,-0.002474051,-0.247405061,-0.176717901,-0.176717901,0.000000000,manual_A_near_upright
real,BALANCE,24.109,-0.410648,0.880172,-0.213565,0.784803124,0.057451378,-0.007167161,0.257028,7,-0.002135648,-0.213564778,-0.152546270,-0.152546270,0.000000000,manual_A_near_upright
real,BALANCE,24.139,-0.307227,0.758462,-0.159428,0.784809472,0.061468458,-0.005362128,0.254321,7,-0.001594276,-0.159427619,-0.113876870,-0.113876870,0.000000000,manual_A_near_upright
real,BALANCE,24.160,-0.235104,0.672732,-0.121621,0.784812789,0.063428954,-0.004103330,0.252479,7,-0.001216209,-0.121620925,-0.086872089,-0.086872089,0.000000000,manual_A_near_upright
real,BALANCE,24.180,-0.161226,0.584261,-0.082985,0.784815240,0.064794963,-0.002813930,0.250668,7,-0.000829850,-0.082985029,-0.059275021,-0.059275021,0.000000000,manual_A_near_upright
real,BALANCE,24.201,-0.086283,0.493865,-0.043657,0.784816747,0.065558812,-0.001505922,0.248877,7,-0.000436568,-0.043656782,-0.031183416,-0.031183416,0.000000000,manual_A_near_upright
real,BALANCE,24.221,-0.010971,0.402379,-0.004094,0.784817265,0.065712617,-0.000191480,0.247125,7,-0.000040945,-0.004094495,-0.002924639,-0.002924639,0.000000000,manual_A_near_upright
real,BALANCE,24.242,0.063987,0.310655,0.042921,0.784816763,0.065206964,0.001116785,0.245331,7,0.000429211,0.042921124,0.030657945,0.030657945,0.000000000,manual_A_near_upright
real,BALANCE,24.262,0.137663,0.219641,0.079926,0.784815181,0.063861813,0.002402673,0.243593,7,0.000799258,0.079925758,0.057089827,0.057089827,0.000000000,manual_A_near_upright
real,BALANCE,24.283,0.209336,0.130182,0.117711,0.784812743,0.061970833,0.003653602,0.241841,7,0.001177111,0.117711129,0.084079378,0.084079378,0.000000000,manual_A_near_upright
real,BALANCE,24.304,0.278344,0.043087,0.152867,0.784809529,0.059497597,0.004858026,0.240109,7,0.001528671,0.152867150,0.109190821,0.109190821,0.000000000,manual_A_near_upright
real,BALANCE,24.324,0.344099,-0.040884,0.187305,0.784805701,0.056518980,0.006005661,0.238374,7,0.001873054,0.187305385,0.133789561,0.133789561,0.000000000,manual_A_near_upright
real,BALANCE,24.345,0.406020,-0.120998,0.219183,0.784801400,0.053038389,0.007086392,0.236648,7,0.002191831,0.219183105,0.156559361,0.156559361,0.000000000,manual_A_near_upright
real,BALANCE,24.365,0.463572,-0.196563,0.248617,0.784796802,0.049105064,0.008090858,0.234960,7,0.002486173,0.248617300,0.177583785,0.177583785,0.000000000,manual_A_near_upright
real,BALANCE,24.386,0.516301,-0.266954,0.276377,0.784792089,0.044779629,0.009011147,0.233269,7,0.002763774,0.276377425,0.197412447,0.197412447,0.000000000,manual_A_near_upright
real,BALANCE,24.406,0.563711,-0.331557,0.299180,0.784787423,0.040046971,0.009838613,0.231611,7,0.002991797,0.299179671,0.213699765,0.213699765,0.000000000,manual_A_near_upright
real,BALANCE,24.426,0.605488,-0.389879,0.321441,0.784783003,0.035047823,0.010567751,0.229950,7,0.003214411,0.321441137,0.229600812,0.229600812,0.000000000,manual_A_near_upright
real,BALANCE,24.447,0.641257,-0.441435,0.338346,0.784778961,0.029734968,0.011192043,0.228287,7,0.003383462,0.338346176,0.241675840,0.241675840,0.000000000,manual_A_near_upright
real,BALANCE,24.468,0.670778,-0.485839,0.353320,0.784775458,0.024233976,0.011707292,0.226633,7,0.003533198,0.353319799,0.252371285,0.252371285,0.000000000,manual_A_near_upright
real,BALANCE,24.488,0.693851,-0.522770,0.364562,0.784772605,0.018561788,0.012109981,0.225031,7,0.003645621,0.364562121,0.260401515,0.260401515,0.000000000,manual_A_near_upright
real,BALANCE,24.509,0.710323,-0.551971,0.372424,0.784770498,0.012775902,0.012397471,0.223399,7,0.003689104,0.368910368,0.263507406,0.263507406,0.000000000,manual_A_near_upright
real,BALANCE,24.529,0.720110,-0.573260,0.376796,0.784769200,0.006930537,0.012568292,0.221821,7,0.003767961,0.376796130,0.269140093,0.269140093,0.000000000,manual_A_near_upright
real,BALANCE,24.550,0.723188,-0.586531,0.377823,0.784768747,0.001076981,0.012622007,0.220215,7,0.003778231,0.377823113,0.269873652,0.269873652,0.000000000,manual_A_near_upright
real,BALANCE,24.571,0.719586,-0.591746,0.375316,0.784769143,-0.004735763,0.012559152,0.218628,7,0.003753156,0.375315611,0.268082579,0.268082579,0.000000000,manual_A_near_upright
real,BALANCE,24.591,0.709420,-0.588954,0.371031,0.784770356,-0.010421989,0.012381723,0.217071,7,0.003710312,0.371031234,0.265022310,0.265022310,0.000000000,manual_A_near_upright
real,BALANCE,24.612,0.692834,-0.578265,0.362025,0.784772335,-0.015998700,0.012092235,0.215506,7,0.003620254,0.362025422,0.258589587,0.258589587,0.000000000,manual_A_near_upright
real,BALANCE,24.632,0.669995,-0.559841,0.349299,0.784775003,-0.021395718,0.011693613,0.213978,7,0.003492986,0.349298574,0.249498981,0.249498981,0.000000000,manual_A_near_upright
real,BALANCE,24.662,0.624616,-0.518280,0.325384,0.784780051,-0.029018365,0.010901608,0.211734,7,0.003253841,0.325384135,0.232417239,0.232417239,0.000000000,manual_A_near_upright
real,BALANCE,24.682,0.587409,-0.481768,0.305733,0.784783932,-0.033740892,0.010252229,0.210201,7,0.003159077,0.315907706,0.225648362,0.225648362,0.000000000,manual_A_near_upright
real,BALANCE,24.704,0.545068,-0.438675,0.283426,0.784788058,-0.038125336,0.009513232,0.208685,7,0.002834263,0.283426253,0.202447324,0.202447324,0.000000000,manual_A_near_upright
real,BALANCE,24.724,0.498011,-0.389465,0.258712,0.784792278,-0.042134402,0.008691932,0.207180,7,0.002587121,0.258712088,0.184794348,0.184794348,0.000000000,manual_A_near_upright
real,BALANCE,24.745,0.446696,-0.334652,0.231838,0.784796441,-0.045735289,0.007796315,0.205663,7,0.002318380,0.231838037,0.165598598,0.165598598,0.000000000,manual_A_near_upright
real,BALANCE,24.765,0.391616,-0.274801,0.202896,0.784800398,-0.048897894,0.006834981,0.204205,7,0.002028958,0.202895811,0.144925579,0.144925579,0.000000000,manual_A_near_upright
real,BALANCE,24.786,0.333297,-0.210516,0.172412,0.784804009,-0.051594450,0.005817121,0.202710,7,0.001724124,0.172412403,0.123151716,0.123151716,0.000000000,manual_A_near_upright
real,BALANCE,24.807,0.272289,-0.142440,0.140394,0.784807149,-0.053804979,0.004752334,0.201246,7,0.001403937,0.140393676,0.100281197,0.100281197,0.000000000,manual_A_near_upright
real,BALANCE,24.827,0.209168,-0.071247,0.107318,0.784809709,-0.055507182,0.003650676,0.199809,7,0.001073184,0.107318416,0.076656011,0.076656011,0.000000000,manual_A_near_upright
real,BALANCE,24.848,0.144529,0.002361,0.073445,0.784811606,-0.056689426,0.002522501,0.198363,7,0.000734448,0.073444755,0.052460539,0.052460539,0.000000000,manual_A_near_upright
real,BALANCE,24.869,0.078973,0.077669,0.039002,0.784812780,-0.057342814,0.001378332,0.196924,7,0.000390022,0.039002215,0.027858725,0.027858725,0.000000000,manual_A_near_upright
real,BALANCE,24.889,0.013113,0.153946,0.004369,0.784813196,-0.057460188,0.000228861,0.195509,7,0.000043694,0.004369360,0.003120971,0.003120971,0.000000000,manual_A_near_upright
real,BALANCE,24.910,-0.052422,0.230448,-0.035593,0.784812837,-0.057011304,-0.000914933,0.194099,7,-0.000355926,-0.035592558,-0.025423256,-0.025423256,0.000000000,manual_A_near_upright
real,BALANCE,24.930,-0.116858,0.306364,-0.068600,0.784811664,-0.055857967,-0.002039549,0.192717,7,-0.000685999,-0.068599853,-0.048999895,-0.048999895,0.000000000,manual_A_near_upright
real,BALANCE,24.951,-0.179526,0.380936,-0.100620,0.784809822,-0.054194552,-0.003133315,0.191322,7,-0.001006196,-0.100619554,-0.071871110,-0.071871110,0.000000000,manual_A_near_upright
real,BALANCE,24.972,-0.239911,0.453487,-0.132718,0.784807405,-0.052068977,-0.004187231,0.189946,7,-0.001327176,-0.132717578,-0.094798270,-0.094798270,0.000000000,manual_A_near_upright
real,BALANCE,24.992,-0.297455,0.523333,-0.162379,0.784804498,-0.049461118,-0.005191572,0.188596,7,-0.001477795,-0.147779495,-0.105556782,-0.105556782,0.000000000,manual_A_near_upright
real,BALANCE,25.012,-0.351650,0.589830,-0.190365,0.784801230,-0.046423868,-0.006137456,0.187270,7,-0.001903654,-0.190365415,-0.135975297,-0.135975297,0.000000000,manual_A_near_upright
real,BALANCE,25.033,-0.402032,0.652377,-0.216242,0.784797732,-0.042989294,-0.007016783,0.185918,7,-0.002162424,-0.216242432,-0.154458880,-0.154458880,0.000000000,manual_A_near_upright
real,BALANCE,25.053,-0.448188,0.710419,-0.240971,0.784794147,-0.039216675,-0.007822356,0.184587,7,-0.002409714,-0.240971378,-0.172122413,-0.172122413,0.000000000,manual_A_near_upright
real,BALANCE,25.074,-0.489717,0.763434,-0.260873,0.784790587,-0.035073181,-0.008547178,0.183250,7,-0.002608726,-0.260872630,-0.186337593,-0.186337593,0.000000000,manual_A_near_upright
real,BALANCE,25.095,-0.526277,0.810959,-0.279312,0.784787211,-0.030676477,-0.009185264,0.181905,7,-0.002793120,-0.279311991,-0.199508565,-0.199508565,0.000000000,manual_A_near_upright
real,BALANCE,25.126,-0.571233,0.871100,-0.302052,0.784782736,-0.023655023,-0.009969892,0.179961,7,-0.003020525,-0.302052468,-0.215751763,-0.215751763,0.000000000,manual_A_near_upright
real,BALANCE,25.146,-0.594278,0.903274,-0.313389,0.784780299,-0.018749661,-0.010372105,0.178665,7,-0.003133887,-0.313388727,-0.223849091,-0.223849091,0.000000000,manual_A_near_upright
real,BALANCE,25.167,-0.611598,0.928808,-0.321852,0.784778398,-0.013723398,-0.010674397,0.177373,7,-0.003218520,-0.321851951,-0.229894251,-0.229894251,0.000000000,manual_A_near_upright
real,BALANCE,25.187,-0.623088,0.947509,-0.327220,0.784777094,-0.008618235,-0.010874938,0.176094,7,-0.003272201,-0.327220071,-0.233728622,-0.233728622,0.000000000,manual_A_near_upright
real,BALANCE,25.208,-0.628698,0.959250,-0.329613,0.784776426,-0.003482535,-0.010972853,0.174839,7,-0.003296128,-0.329612815,-0.235437725,-0.235437725,0.000000000,manual_A_near_upright
real,BALANCE,25.228,-0.628430,0.963968,-0.328904,0.784776408,0.001639669,-0.010968177,0.173582,7,-0.003289039,-0.328903904,-0.234931360,-0.234931360,0.000000000,manual_A_near_upright
real,BALANCE,25.249,-0.622361,0.961675,-0.326865,0.784777029,0.006668697,-0.010862257,0.172346,7,-0.003268653,-0.326865343,-0.233475245,-0.233475245,0.000000000,manual_A_near_upright
real,BALANCE,25.269,-0.610593,0.952434,-0.320349,0.784778259,0.011628590,-0.010656851,0.171129,7,-0.003203487,-0.320348704,-0.228820503,-0.228820503,0.000000000,manual_A_near_upright
real,BALANCE,25.290,-0.593243,0.936356,-0.310461,0.784780049,0.016450825,-0.010354035,0.169881,7,-0.003104612,-0.310461202,-0.221758001,-0.221758001,0.000000000,manual_A_near_upright
real,BALANCE,25.320,-0.557241,0.899866,-0.291483,0.784783614,0.023303932,-0.009725696,0.168108,7,-0.002914825,-0.291482501,-0.208201786,-0.208201786,0.000000000,manual_A_near_upright
real,BALANCE,25.341,-0.526959,0.867668,-0.275239,0.784786446,0.027579157,-0.009197173,0.166888,7,-0.002752393,-0.275239292,-0.196599494,-0.196599494,0.000000000,manual_A_near_upright
real,BALANCE,25.361,-0.492013,0.829554,-0.256835,0.784789518,0.031568263,-0.008587243,0.165688,7,-0.002568355,-0.256835455,-0.183453897,-0.183453897,0.000000000,manual_A_near_upright
real,BALANCE,25.382,-0.452753,0.785905,-0.236136,0.784792717,0.035243686,-0.007902027,0.164494,7,-0.002361355,-0.236135518,-0.168668227,-0.168668227,0.000000000,manual_A_near_upright
real,BALANCE,25.403,-0.409566,0.737153,-0.213388,0.784795926,0.038572968,-0.007148268,0.163300,7,-0.002133883,-0.213388268,-0.152420192,-0.152420192,0.000000000,manual_A_near_upright
real,BALANCE,25.423,-0.362872,0.683772,-0.188880,0.784799028,0.041527524,-0.006333313,0.162123,7,-0.001888803,-0.188880343,-0.134914531,-0.134914531,0.000000000,manual_A_near_upright
real,BALANCE,25.444,-0.313122,0.626275,-0.162759,0.784801914,0.044083844,-0.005465002,0.160955,7,-0.001627589,-0.162758872,-0.116256337,-0.116256337,0.000000000,manual_A_near_upright
real,BALANCE,25.465,-0.260789,0.565213,-0.135278,0.784804480,0.046220128,-0.004551621,0.159792,7,-0.001352784,-0.135278425,-0.096627446,-0.096627446,0.000000000,manual_A_near_upright
real,BALANCE,25.485,-0.206370,0.501164,-0.106761,0.784806639,0.047918293,-0.003601840,0.158661,7,-0.001067609,-0.106760920,-0.076257800,-0.076257800,0.000000000,manual_A_near_upright
real,BALANCE,25.506,-0.150379,0.434730,-0.077296,0.784808317,0.049165633,-0.002624611,0.157510,7,-0.000772963,-0.077296344,-0.055211675,-0.055211675,0.000000000,manual_A_near_upright
real,BALANCE,25.526,-0.093343,0.366535,-0.047339,0.784809459,0.049949572,-0.001629139,0.156370,7,-0.000473395,-0.047339473,-0.033813909,-0.033813909,0.000000000,manual_A_near_upright
real,BALANCE,25.547,-0.035797,0.297214,-0.017110,0.784810030,0.050265383,-0.000624771,0.155242,7,-0.000171099,-0.017109869,-0.012221335,-0.012221335,0.000000000,manual_A_near_upright
real,BALANCE,25.568,0.021722,0.227410,0.015642,0.784810017,0.050112270,0.000379112,0.154127,7,0.000156423,0.015642273,0.011173052,0.011173052,0.000000000,manual_A_near_upright
real,BALANCE,25.588,0.078607,0.157799,0.047456,0.784809388,0.049388655,0.001371954,0.153013,7,0.000474561,0.047456085,0.033897203,0.033897203,0.000000000,manual_A_near_upright
real,BALANCE,25.609,0.134203,0.089079,0.075164,0.784808192,0.048137012,0.002342280,0.151903,7,0.000751638,0.075163778,0.053688413,0.053688413,0.000000000,manual_A_near_upright
real,BALANCE,25.629,0.188033,0.021860,0.103712,0.784806531,0.046486563,0.003281794,0.150832,7,0.001037125,0.103712468,0.074080335,0.074080335,0.000000000,manual_A_near_upright
real,BALANCE,25.650,0.239617,-0.043258,0.130630,0.784804457,0.044408263,0.004182113,0.149738,7,0.001306297,0.130629720,0.093306943,0.093306943,0.000000000,manual_A_near_upright
real,BALANCE,25.670,0.288485,-0.105693,0.155762,0.784802060,0.041932887,0.005035019,0.148692,7,0.001557616,0.155761606,0.111258290,0.111258290,0.000000000,manual_A_near_upright
real,BALANCE,25.691,0.334216,-0.164903,0.179512,0.784799439,0.039097947,0.005833170,0.147613,7,0.001795120,0.179511980,0.128222843,0.128222843,0.000000000,manual_A_near_upright
real,BALANCE,25.711,0.376415,-0.220375,0.201144,0.784796695,0.035925656,0.006569676,0.146558,7,0.002011436,0.201143603,0.143674002,0.143674002,0.000000000,manual_A_near_upright
real,BALANCE,25.732,0.414726,-0.271640,0.220762,0.784793934,0.032454143,0.007238334,0.145495,7,0.002207621,0.220762053,0.157687181,0.157687181,0.000000000,manual_A_near_upright
real,BALANCE,25.752,0.448836,-0.318271,0.238103,0.784791259,0.028717680,0.007833661,0.144448,7,0.002381031,0.238103066,0.170073619,0.170073619,0.000000000,manual_A_near_upright
real,BALANCE,25.773,0.478471,-0.359891,0.253071,0.784788769,0.024754250,0.008350902,0.143416,7,0.002530711,0.253071129,0.180765092,0.180765092,0.000000000,manual_A_near_upright
real,BALANCE,25.794,0.503405,-0.396170,0.265608,0.784786552,0.020602812,0.008786082,0.142381,7,0.002656084,0.265608379,0.189720271,0.189720271,0.000000000,manual_A_near_upright
real,BALANCE,25.814,0.523460,-0.426833,0.275976,0.784784688,0.016311191,0.009136096,0.141369,7,0.002759759,0.275975902,0.197125644,0.197125644,0.000000000,manual_A_near_upright
real,BALANCE,25.834,0.538489,-0.451655,0.282819,0.784783235,0.011891274,0.009398403,0.140351,7,0.002828189,0.282818895,0.202013496,0.202013496,0.000000000,manual_A_near_upright
real,BALANCE,25.855,0.548399,-0.470467,0.287462,0.784782246,0.007414029,0.009571369,0.139352,7,0.002874618,0.287461751,0.205329822,0.205329822,0.000000000,manual_A_near_upright
real,BALANCE,25.876,0.553156,-0.483163,0.289590,0.784781747,0.002912374,0.009654402,0.138352,7,0.002895897,0.289589711,0.206849794,0.206849794,0.000000000,manual_A_near_upright
real,BALANCE,25.896,0.552758,-0.489686,0.288846,0.784781749,-0.001580269,0.009647456,0.137364,7,0.002888456,0.288845644,0.206318317,0.206318317,0.000000000,manual_A_near_upright
real,BALANCE,25.926,0.542643,-0.487932,0.284675,0.784782668,-0.008167836,0.009470915,0.135931,7,0.002846754,0.284675428,0.203339591,0.203339591,0.000000000,manual_A_near_upright
real,BALANCE,25.947,0.529711,-0.479180,0.277445,0.784783851,-0.012459027,0.009245199,0.134941,7,0.002774449,0.277444889,0.198174921,0.198174921,0.000000000,manual_A_near_upright
real,BALANCE,25.968,0.511971,-0.464500,0.267554,0.784785438,-0.016605626,0.008935575,0.133962,7,0.002675539,0.267553855,0.191109896,0.191109896,0.000000000,manual_A_near_upright
