elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
11.275380553001014,13.228425291026833,3.712757529852314,3.6738894798122943,0.7862649351341324,-1.7231566221770893,0.23087957618250732,-2.6062663384860842,7,2.624206771294496,0.0
11.285459922000882,12.257195491189092,4.561621513080311,10.666962402883485,0.787343607993015,-1.6947404567558901,0.21392841838185328,-2.6062663384860842,7,2.624206771294496,0.0
11.295655879999686,11.259297800967284,5.446636151176995,7.512443529333251,0.7895881791323371,-1.7564497609406424,0.1965118180894363,-2.6062663384860842,7,7.619258859202489,0.0
11.305760467001164,10.20169827623532,6.3817953519094885,1.0925849189175152,0.7922447732484631,-1.8471922282492366,0.17805322421533631,-2.6062663384860842,7,5.366031092380894,0.0
11.316065959999833,9.135603213165645,7.340994910906836,4.167002818771129,0.793525053399316,-1.8508454056386683,0.15944635522551387,-2.6062663384860842,7,0.7804177992267967,0.0
11.326624819999779,8.082388889997857,8.312207462008855,8.420858953399113,0.7944768054116689,-1.8421825367808478,0.1410642975570724,-2.6062663384860842,7,6.014899252427938,0.0
11.336606390999805,6.994078897870806,9.316174438058066,4.170298393455403,0.7964840567354143,-1.9107594631278662,0.12206970491210178,-2.6062663384860842,7,6.014899252427938,0.0
11.346971261000363,5.861177279961114,10.355532883913451,0.2678695441702871,0.7983522810606957,-1.9750730574906354,0.1022968415784069,-2.6062663384860842,7,2.978784566753859,0.0
11.357252374000382,4.72894714272044,11.407136120680546,3.6002750106116768,0.7989806153596112,-1.969543027607277,0.08253569779324987,-2.6062663384860842,7,0.1913353886930622,0.0
11.367553396001313,3.6005825772937436,12.46750234954342,5.5134668510099,0.7996271994081471,-1.9749532728538928,0.06284202096371905,-2.6062663384860842,7,2.571625007579769,0.0
11.377706602999751,2.4385813182586045,13.552218222499887,1.4593679961647126,0.8010153392330399,-2.035355891684984,0.04256127308123636,-2.6062663384860842,7,3.9381906078642146,0.0
11.387741893000566,1.2478350915365801,14.657078691377103,-0.6441044735537048,0.8019242126419329,-2.0746849189708785,0.021778830869238153,-2.6062663384860842,7,1.0424057115462233,0.0
11.398255276000782,0.0625021368319828,15.76415072843603,1.9376016222930674,0.8018553209900815,-2.0649185496476923,0.0010908680772501178,-2.6062663384860842,7,1.3840011587807624,0.0
11.408299787000942,-1.122336727910326,16.873678876260083,-8.933406086723359,0.8019103514895709,-2.0727778843928997,-0.019588471218094927,-2.6062663384860842,7,1.3840011587807624,0.0
11.41865494800004,-2.2689257542651178,17.96604242363141,-10.281735787032876,0.8001737001782668,-1.9799833622668488,-0.03960022489522208,-2.6062663384860842,7,-6.381004347659541,0.0
11.428985868000382,-3.3016432435713874,19.003861928491812,-0.6850766673885857,0.796959381337634,-1.789601945059869,-0.05762454532654582,-2.6062663384860842,7,-7.344096990737768,0.0
11.439589715000693,-4.2691788405887925,20.00781322269079,-1.1309703102425148,0.795270806664572,-1.6999698581264735,-0.07451122712474856,-2.6062663384860842,7,-0.8078359358875105,0.0
11.449581206001312,-5.237845146941151,21.007094344446973,-10.478653176774417,0.7946089616573998,-1.6917077062964216,-0.09141764352372928,-2.6062663384860842,7,-0.8078359358875105,0.0
11.460106255000937,-6.157346886247122,21.976486735768052,-9.268806151520256,0.7925863423281202,-1.5850917714743968,-0.10746597635243305,-2.6062663384860842,7,-6.620575822514468,0.0
11.469816435999746,-6.975960072231723,22.889983816049796,-1.1658113141357547,0.7899780737507146,-1.4215250057932407,-0.12175347174810502,-2.6062663384860842,7,-6.620575822514468,0.0
