elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
3.7468716540006426,-178.99828812992197,0.48768107582932585,-3.220952672286069,0.0003659097639907364,0.2765594671986023,-3.124109483300622,0.0,6,-2.300680480204335,0.0
3.7572166650006693,-178.85613416259966,0.5630159163949134,2.2801929299906,0.0003072337806511652,0.23928899292671857,-3.121628428526075,0.0,6,1.6287092357075714,0.0
3.7673497060004593,-178.72853971814789,0.6338076930294486,2.809919881385391,0.00030893344885929316,0.23039049812086562,-3.1194014853631384,0.0,6,1.6287092357075714,0.0
3.7782341040001484,-178.57605129360715,0.718675254238446,-2.5536597584732426,0.00041224220179848634,0.26975231026563595,-3.116740060283724,0.0,6,-1.8240426846237447,0.0
3.7881838110006356,-178.42542249090803,0.8054553913773983,-0.23472694390803497,0.0004051299390214031,0.2534570544392754,-3.1141110917282875,0.0,6,-0.16766210279145355,0.0
3.7981972140005382,-178.30053624233116,0.8832319571175824,2.811704587469339,0.00036451429547373654,0.21903900328589673,-3.1119314155001567,0.0,6,-0.16766210279145355,0.0
3.8087615269996604,-178.16939848897925,0.9671015202960896,2.306003010614682,0.00042088192839766605,0.23484953590788132,-3.109642629930498,0.0,6,1.6471450075819156,0.0
3.8189690899998823,-178.01489652159998,1.065302684976653,-3.3122900660646724,0.0005294935922783841,0.27110945913892637,-3.106946061898921,0.0,6,-2.36592147576048,0.0
3.828709131999858,-177.8721355542361,1.1617663842323962,1.4753668603163441,0.0004976909326760194,0.23828207915797936,-3.104454412975089,0.0,6,-2.36592147576048,0.0
3.8392430639996746,-177.75301959045277,1.2511273947720905,2.8155367413938146,0.00048385851769306766,0.2133914796014291,-3.1023754472153833,0.0,6,2.011097672424153,0.0
3.8495403729993996,-177.6183663708131,1.3518492149501002,1.0335926449765687,0.0005676732088727087,0.2391228430853167,-3.10002530518426,0.0,6,2.011097672424153,0.0
3.859741231000953,-177.46962492259777,1.463527080225587,-1.969015494076426,0.0006485748444466767,0.25786033444766016,-3.0974292771787177,0.0,6,0.738280460697549,0.0
3.8699530539997795,-177.335982692075,1.5728121084399294,2.5785432889313427,0.0006291998443357629,0.2264498273299689,-3.095096780236386,0.0,6,1.841816634950959,0.0
3.8801945590003015,-177.21303903065723,1.6819395023552457,2.821180381848426,0.0006596176061366923,0.22107579945278724,-3.092951008550189,0.0,6,2.015128844177447,0.0
3.890383613999802,-177.06937157060423,1.8057909567050792,-1.8629485835774482,0.0007700316469388041,0.25339634518644283,-3.090443538344287,0.0,6,2.015128844177447,0.0
3.9006851129997813,-176.92983345024908,1.9330534213487134,0.6870516389695667,0.0007842158072101853,0.23505397445748488,-3.0880081387120453,0.0,6,-1.3306775596981772,0.0
3.910735392000788,-176.81238898885573,2.0555434941137025,2.8249899821421205,0.0007782594438546338,0.2068468634265034,-3.0859583461724998,0.0,6,0.4907511706925476,0.0
3.921308715000123,-176.6885247409539,2.186744788876866,2.4318392937427626,0.0008499080842996165,0.22062700047767525,-3.083796507221107,0.0,6,1.737028066959116,0.0
3.9316820120002376,-176.54660327522782,2.332331249578332,-2.0423465202712108,0.000960130174296438,0.24878726208547536,-3.0813195103649305,0.0,6,-1.458818943050865,0.0
3.941722583000228,-176.41455245926448,2.479535577889569,1.7778227900395607,0.0009647749148162016,0.22175918047042714,-3.079014788846425,0.0,6,-1.458818943050865,0.0
3.952057746000719,-176.30187119556652,2.624101598202009,2.831425120880483,0.0009786680502779173,0.20098721737416486,-3.0770481297895875,0.0,6,1.269873421456829,0.0
3.962648041000648,-176.1775028647392,2.7807128246015256,1.5033360697737224,0.0010669658511749656,0.22023887179502816,-3.0748774929314413,0.0,6,2.0224465149146305,0.0
3.9726136019999103,-176.04226058130556,2.9492340109463644,-0.9578559267998131,0.0011562592010610803,0.2347741353110631,-3.0725170697976085,0.0,6,1.0738114784098016,0.0
3.983127978999619,-175.91919257380283,3.1191400092056103,2.5951871343901702,0.0011700081416719363,0.2092530103599231,-3.070369127862817,0.0,6,1.8537050959929786,0.0
3.9926911130005465,-175.80961651030773,3.2899853529796133,2.838639612212745,0.0012033479231969733,0.1964476809163717,-3.0684566647734535,0.0,6,1.8537050959929786,0.0
4.003083965000769,-175.6852922526357,3.4751526543298272,0.516988421036794,0.001304246201454607,0.2191615883671127,-3.066286797136978,0.0,6,2.0275997230091036,0.0
4.013518093999664,-175.55750343085327,3.669612816368624,0.1746245274897099,0.0013713403780222949,0.2193194262318516,-3.064056461449631,0.0,6,0.36927744359771,0.0
4.0241271760005475,-175.44423131115127,3.865170457794658,2.8447187638726867,0.001392670074892212,0.1954991990789075,-3.0620794900101176,0.0,6,2.031941974194776,0.0
4.034175569000581,-175.33349753465436,4.06759044355722,-3.634930145553346,0.0014568299503904991,0.19752943466741613,-3.0601468210170792,0.0,6,-2.596378675395247,0.0
4.044576733000213,-175.24343066551654,4.268586838046787,-10.18066668540033,0.001434893460657225,0.14445451562759762,-3.0585748576036615,0.0,6,-7.27190477528595,0.0
4.054700345001038,-175.2536006540441,4.430997930031539,-16.682447496268114,0.0013515933237413054,-0.038528421663653875,-3.0587523573883573,0.0,6,-7.27190477528595,0.0
4.064654313000574,-175.4429504582711,4.517612452525067,-10.37994387682321,0.0017532845309251594,-0.3580493470505956,-3.062057134910125,0.0,6,-11.916033925905797,0.0
4.075225680000585,-175.81874424063895,4.524300376395918,-3.8650067767133915,0.0027964415432035986,-0.661820081713131,-3.068615973720967,0.0,6,-2.760719126223851,0.0
4.085375972999827,-176.30051481167484,4.487710508437391,2.6574978835838814,0.003625233593073501,-0.8377872214578705,-3.077024456424757,0.0,6,-2.760719126223851,0.0
4.095963264000602,-176.8556321799015,4.44173170756519,9.34333193271467,0.0036198138926645308,-0.8702088010853062,-3.0867130822353177,0.0,6,1.8982127739884866,0.0
4.105701491000218,-177.2605179528344,4.4310468573422215,15.445942223241754,0.002847796643829082,-0.7744922454921475,-3.0937796720674786,0.0,6,6.673808523367622,0.0
4.116333202000533,-177.5767262740027,4.485119291120846,21.99550727299592,0.001465710679323269,-0.5279209535349397,-3.0992985483940694,0.0,6,15.711076623568513,0.0
4.126243587999852,-177.68360645634579,4.640435382451838,15.589603012659234,0.00041669044579975274,-0.15495909356623017,-3.101163959481088,0.0,6,15.711076623568513,0.0
4.136543550999704,-177.56669798643168,4.904047178417796,9.096974213271631,0.0005360280760556169,0.21343008928836452,-3.099123521757618,0.0,6,11.135430723328025,0.0
