workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
real_current_proof,BALANCE,23.057,0.000000,0.002609,0.000679,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006794,0.000679436,0.000485311,0.000485311,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,23.108,0.000000,0.002609,0.000679,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006790,0.000678970,0.000484978,0.000484978,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,23.159,0.000000,0.002609,0.000679,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006785,0.000678505,0.000484646,0.000484646,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,23.210,0.000000,0.002609,0.000678,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006780,0.000678040,0.000484314,0.000484314,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,23.261,0.000000,0.002609,0.000678,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006776,0.000677573,0.000483981,0.000483981,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,23.312,0.000000,0.002609,0.000677,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006771,0.000677103,0.000483645,0.000483645,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,23.364,0.000000,0.002609,0.000677,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006766,0.000676632,0.000483308,0.000483308,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,23.415,0.000000,0.002609,0.000676,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006762,0.000676167,0.000482977,0.000482977,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,23.466,0.000000,0.002609,0.000676,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006757,0.000675701,0.000482644,0.000482644,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,23.518,0.000000,0.002609,0.000675,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006752,0.000675230,0.000482307,0.000482307,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,23.569,0.000000,0.002609,0.000675,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006748,0.000674761,0.000481972,0.000481972,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,23.619,0.000000,0.002609,0.000674,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006743,0.000674303,0.000481645,0.000481645,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,23.670,0.000000,0.002609,0.000674,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006738,0.000673837,0.000481312,0.000481312,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,23.721,0.000000,0.002609,0.000673,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006734,0.000673371,0.000480979,0.000480979,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,23.773,0.000000,0.002609,0.000673,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006729,0.000672899,0.000480642,0.000480642,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,23.824,0.000000,0.002609,0.000672,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006724,0.000672430,0.000480307,0.000480307,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,23.876,0.000000,0.002609,0.000672,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006720,0.000671959,0.000479971,0.000479971,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,23.927,0.000000,0.002609,0.000671,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006715,0.000671493,0.000479638,0.000479638,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,23.978,0.000000,0.002609,0.000671,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006710,0.000671027,0.000479305,0.000479305,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,24.029,0.000000,0.002609,0.000671,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006706,0.000670561,0.000478972,0.000478972,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,24.081,0.000000,0.002609,0.000670,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006701,0.000670091,0.000478636,0.000478636,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,24.132,0.000000,0.002609,0.000670,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006696,0.000669628,0.000478306,0.000478306,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,24.183,0.000000,0.002609,0.000669,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006692,0.000669158,0.000477970,0.000477970,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,24.234,0.000000,0.002609,0.000669,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006687,0.000668690,0.000477636,0.000477636,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,24.285,0.000000,0.002609,0.000668,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006682,0.000668224,0.000477303,0.000477303,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,24.336,0.000000,0.002609,0.000668,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006678,0.000667759,0.000476971,0.000476971,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,24.387,0.000000,0.002609,0.000667,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006673,0.000667290,0.000476636,0.000476636,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,24.438,0.000000,0.002609,0.000667,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006668,0.000666826,0.000476304,0.000476304,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,24.490,0.000000,0.002609,0.000666,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006664,0.000666354,0.000475967,0.000475967,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,24.541,0.000000,0.002609,0.000666,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006659,0.000665888,0.000475634,0.000475634,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,24.592,0.000000,0.002609,0.000665,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006654,0.000665422,0.000475301,0.000475301,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,24.642,0.000000,0.002609,0.000665,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006650,0.000664963,0.000474973,0.000474973,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,24.694,0.000000,0.002609,0.000664,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006645,0.000664491,0.000474636,0.000474636,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,24.745,0.000000,0.002609,0.000664,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006640,0.000664026,0.000474304,0.000474304,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,24.797,0.000000,0.002609,0.000664,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006636,0.000663551,0.000473965,0.000473965,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,24.848,0.000000,0.002609,0.000663,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006631,0.000663083,0.000473631,0.000473631,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,24.899,0.000000,0.002609,0.000663,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006626,0.000662619,0.000473299,0.000473299,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,24.950,0.000000,0.002609,0.000662,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006622,0.000662153,0.000472967,0.000472967,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,25.001,0.000000,0.002609,0.000662,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006617,0.000661685,0.000472632,0.000472632,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,25.053,0.000000,0.002609,0.000661,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006612,0.000661213,0.000472295,0.000472295,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,25.104,0.000000,0.002609,0.000661,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006607,0.000660745,0.000471961,0.000471961,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,25.156,0.000000,0.002609,0.000660,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006603,0.000660274,0.000471625,0.000471625,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,25.207,0.000000,0.002609,0.000660,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006598,0.000659807,0.000471291,0.000471291,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,25.257,0.000000,0.002609,0.000659,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006593,0.000659347,0.000470962,0.000470962,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,25.309,0.000000,0.002609,0.000659,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006589,0.000658876,0.000470626,0.000470626,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,25.361,0.000000,0.002609,0.000658,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006584,0.000658400,0.000470286,0.000470286,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,25.413,0.000000,0.002609,0.000658,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006579,0.000657925,0.000469947,0.000469947,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,25.464,0.000000,0.002609,0.000657,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006575,0.000657460,0.000469614,0.000469614,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,25.524,0.000000,0.002609,0.000657,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006569,0.000656917,0.000469227,0.000469227,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,25.584,0.000000,0.002609,0.000656,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006564,0.000656367,0.000468834,0.000468834,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,25.636,0.000000,0.002609,0.000656,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006559,0.000655895,0.000468496,0.000468496,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,25.689,0.000000,0.002609,0.000655,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006554,0.000655403,0.000468145,0.000468145,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,25.740,0.000000,0.002609,0.000655,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006549,0.000654945,0.000467818,0.000467818,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,25.791,0.000000,0.002609,0.000654,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006545,0.000654481,0.000467486,0.000467486,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,25.841,0.000000,0.002609,0.000654,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006541,0.000654110,0.000467222,0.000467222,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,25.892,0.000000,0.002609,0.000654,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006536,0.000653552,0.000466823,0.000466823,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,25.943,0.000000,0.002609,0.000653,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006531,0.000653088,0.000466491,0.000466491,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,25.995,0.000000,0.002609,0.000653,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006526,0.000652615,0.000466153,0.000466153,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,26.047,0.000000,0.002609,0.000652,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006521,0.000652140,0.000465814,0.000465814,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,26.098,0.000000,0.002609,0.000652,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006518,0.000651768,0.000465548,0.000465548,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,26.148,0.000000,0.002609,0.000651,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006512,0.000651216,0.000465154,0.000465154,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,26.199,0.000000,0.002609,0.000651,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006508,0.000650838,0.000464885,0.000464885,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,26.251,0.000000,0.002609,0.000650,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006503,0.000650278,0.000464484,0.000464484,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,26.302,0.000000,0.002609,0.000650,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006498,0.000649808,0.000464148,0.000464148,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,26.353,0.000000,0.002609,0.000649,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006493,0.000649341,0.000463815,0.000463815,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,26.405,0.000000,0.002609,0.000649,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006489,0.000648875,0.000463482,0.000463482,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,26.456,0.000000,0.002609,0.000648,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006485,0.000648494,0.000463210,0.000463210,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,26.507,0.000000,0.002609,0.000648,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006479,0.000647939,0.000462814,0.000462814,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,26.559,0.000000,0.002609,0.000647,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006476,0.000647561,0.000462544,0.000462544,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,26.610,0.000000,0.002609,0.000647,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006470,0.000646999,0.000462142,0.000462142,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,26.661,0.000000,0.002609,0.000647,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006466,0.000646623,0.000461874,0.000461874,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,26.712,0.000000,0.002609,0.000646,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006462,0.000646158,0.000461541,0.000461541,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,26.764,0.000000,0.002609,0.000646,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006456,0.000645593,0.000461138,0.000461138,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,26.816,0.000000,0.002609,0.000645,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006451,0.000645114,0.000460796,0.000460796,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,26.868,0.000000,0.002609,0.000645,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006446,0.000644645,0.000460461,0.000460461,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,26.920,0.000000,0.002609,0.000644,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006442,0.000644174,0.000460124,0.000460124,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,26.971,0.000000,0.002609,0.000644,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006437,0.000643702,0.000459787,0.000459787,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,27.022,0.000000,0.002609,0.000643,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006432,0.000643237,0.000459455,0.000459455,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,27.074,0.000000,0.002609,0.000643,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006428,0.000642767,0.000459119,0.000459119,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,27.125,0.000000,0.002609,0.000642,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006423,0.000642295,0.000458782,0.000458782,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,27.177,0.000000,0.002609,0.000642,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006418,0.000641822,0.000458444,0.000458444,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,27.228,0.000000,0.002609,0.000641,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006414,0.000641356,0.000458112,0.000458112,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,27.280,0.000000,0.002609,0.000641,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006409,0.000640887,0.000457776,0.000457776,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,27.331,0.000000,0.002609,0.000640,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006404,0.000640415,0.000457439,0.000457439,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,27.382,0.000000,0.002609,0.000640,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006399,0.000639949,0.000457106,0.000457106,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,27.434,0.000000,0.002609,0.000639,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006395,0.000639476,0.000456768,0.000456768,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,27.485,0.000000,0.002609,0.000639,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006390,0.000639010,0.000456436,0.000456436,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,27.536,0.000000,0.002609,0.000639,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006385,0.000638540,0.000456100,0.000456100,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,27.588,0.000000,0.002609,0.000638,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006381,0.000638069,0.000455764,0.000455764,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,27.640,0.000000,0.002609,0.000638,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006376,0.000637601,0.000455429,0.000455429,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,27.691,0.000000,0.002609,0.000637,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006371,0.000637128,0.000455092,0.000455092,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,27.743,0.000000,0.002609,0.000637,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006367,0.000636659,0.000454756,0.000454756,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,27.794,0.000000,0.002609,0.000636,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006362,0.000636185,0.000454418,0.000454418,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,27.846,0.000000,0.002609,0.000636,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006357,0.000635719,0.000454085,0.000454085,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,27.897,0.000000,0.002609,0.000635,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006352,0.000635248,0.000453749,0.000453749,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,27.948,0.000000,0.002609,0.000635,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006348,0.000634783,0.000453416,0.000453416,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,27.999,0.000000,0.002609,0.000634,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006343,0.000634318,0.000453084,0.000453084,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,28.050,0.000000,0.002609,0.000634,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006339,0.000633851,0.000452751,0.000452751,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,28.102,0.000000,0.002609,0.000633,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006334,0.000633382,0.000452416,0.000452416,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,28.154,0.000000,0.002609,0.000633,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006329,0.000632906,0.000452076,0.000452076,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,28.205,0.000000,0.002609,0.000632,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006324,0.000632437,0.000451741,0.000451741,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,28.255,0.000000,0.002609,0.000632,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006320,0.000631976,0.000451411,0.000451411,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,28.308,0.000000,0.002609,0.000631,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006315,0.000631499,0.000451071,0.000451071,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,28.359,0.000000,0.002609,0.000631,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006310,0.000631033,0.000450738,0.000450738,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,28.410,0.000000,0.002609,0.000631,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006306,0.000630567,0.000450405,0.000450405,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,28.461,0.000000,0.002609,0.000630,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006301,0.000630100,0.000450072,0.000450072,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,28.513,0.000000,0.002609,0.000630,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006296,0.000629626,0.000449733,0.000449733,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,28.564,0.000000,0.002609,0.000629,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006292,0.000629158,0.000449399,0.000449399,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,28.616,0.000000,0.002609,0.000629,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006287,0.000628687,0.000449062,0.000449062,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,28.667,0.000000,0.002609,0.000628,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006282,0.000628215,0.000448725,0.000448725,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,28.719,0.000000,0.002609,0.000628,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006277,0.000627743,0.000448388,0.000448388,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,28.771,0.000000,0.002609,0.000627,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006273,0.000627274,0.000448053,0.000448053,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,28.822,0.000000,0.002609,0.000627,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006268,0.000626802,0.000447716,0.000447716,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,28.873,0.000000,0.002609,0.000626,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006263,0.000626335,0.000447382,0.000447382,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,28.925,0.000000,0.002609,0.000626,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006259,0.000625869,0.000447050,0.000447050,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,28.976,0.000000,0.002609,0.000625,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006254,0.000625398,0.000446713,0.000446713,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,29.027,0.000000,0.002609,0.000625,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006249,0.000624932,0.000446380,0.000446380,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,29.079,0.000000,0.002609,0.000624,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006245,0.000624460,0.000446043,0.000446043,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,29.129,0.000000,0.002609,0.000624,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006240,0.000624001,0.000445715,0.000445715,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,29.181,0.000000,0.002609,0.000624,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006235,0.000623525,0.000445375,0.000445375,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,29.233,0.000000,0.002609,0.000623,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006231,0.000623053,0.000445038,0.000445038,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,29.284,0.000000,0.002609,0.000623,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006227,0.000622679,0.000444771,0.000444771,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,29.336,0.000000,0.002609,0.000622,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006221,0.000622117,0.000444369,0.000444369,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,29.387,0.000000,0.002609,0.000622,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006216,0.000621647,0.000444033,0.000444033,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,29.439,0.000000,0.002609,0.000621,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006212,0.000621173,0.000443695,0.000443695,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,29.490,0.000000,0.002609,0.000621,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006207,0.000620704,0.000443360,0.000443360,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,29.542,0.000000,0.002609,0.000620,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006202,0.000620235,0.000443025,0.000443025,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,29.593,0.000000,0.002609,0.000620,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006198,0.000619762,0.000442687,0.000442687,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,29.644,0.000000,0.002609,0.000619,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006193,0.000619296,0.000442355,0.000442355,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,29.695,0.000000,0.002609,0.000619,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006188,0.000618833,0.000442024,0.000442024,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,29.747,0.000000,0.002609,0.000618,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006184,0.000618361,0.000441687,0.000441687,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,29.798,0.000000,0.002609,0.000618,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006179,0.000617892,0.000441352,0.000441352,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,29.855,0.000000,0.002609,0.000617,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006174,0.000617376,0.000440983,0.000440983,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,29.907,0.000000,0.002609,0.000617,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006169,0.000616904,0.000440646,0.000440646,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,29.958,0.000000,0.002609,0.000616,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006164,0.000616435,0.000440311,0.000440311,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,30.009,0.000000,0.002609,0.000616,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006160,0.000615969,0.000439978,0.000439978,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,30.060,0.000000,0.002609,0.000615,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006155,0.000615497,0.000439641,0.000439641,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,30.113,0.000000,0.002609,0.000615,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006150,0.000615022,0.000439301,0.000439301,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,30.165,0.000000,0.002609,0.000615,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006145,0.000614546,0.000438962,0.000438962,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,30.216,0.000000,0.002609,0.000614,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006141,0.000614076,0.000438626,0.000438626,-0.000000008,manual_A_near_upright
